Left Elbow,Right Elbow
142.97467870804167,162.82900604779576
140.75384457990808,162.0074636667969
134.94505902611752,157.8715361285724
123.84535967793636,155.23650225350582
116.88992418504623,151.77044800735968
108.12846214417368,145.64351932532352
98.8510677992914,138.87542865100417
96.33648239688569,131.39431104458174
89.18375701015253,124.34404956897782
87.27585075516811,120.32611331307984
85.06465226500774,114.67301239345636
80.04452010392271,108.9275962913564
73.28673363352158,101.1570214272437
68.73163251846961,94.52560180767608
63.83333034989084,86.78011104312895
61.76489275198878,78.98074335930232
56.83134504661837,70.32584859788199
54.037393022119105,64.96905799539792
50.03563855864311,68.80303131296426
53.05372389167044,68.403275728692
53.99156546295287,63.8108533286935
50.874432689490014,50.835131963559476
51.13551428802073,41.72416801885203
53.75604792976102,37.06356589838216
54.080343735359634,36.11330768667197
51.92144331027546,33.600281184611134
52.19264908982177,29.900763767574542
52.47782236260301,29.204124470674852
52.01876152567163,38.17505101480426
52.737334596261775,48.084233730626686
56.24647171783808,49.52789531701352
58.22506160727719,54.50488777653113
57.77066894023007,57.78163589603418
56.682606609601194,58.04508132072894
56.27321582381774,57.939740799426595
55.98175200719858,54.74264536833293
55.725205793721315,53.81310642592349
56.672818371069575,55.78670001816039
58.37800118886607,46.61622632450234
59.27664680154432,49.105460839753796
59.96171381047044,67.64044786787014
60.50058737525948,63.28513272800183
61.3082928125163,59.99473892939028
63.03886897269258,60.74921572191499
63.499078419982304,66.34428800188687
62.94579710271665,74.41056150233703
65.13955153928606,78.45740330337833
63.02323403234636,79.95040212720886
64.79532370049338,78.06523303876185
66.70042931349121,79.92516265264942
67.94459246306928,90.58640887391056
68.02853540133145,93.39013420198728
69.67640860482732,95.55085352723461
70.93682434022583,109.60628485659518
71.87477092144815,119.14051131044161
73.91628584351923,128.48973790023925
75.24012091340455,129.63446816234466
77.0338777045398,133.6483248786692
78.08880274536688,140.60544367295157
79.73483140444739,140.71317884832717
83.08756649018204,138.26645733081747
85.11064339903066,137.81305934825656
86.97213759001386,136.92947919519392
87.85550927192668,135.66691987907402
89.12688687321287,135.2186825551143
90.02779651706055,134.6939306722787
90.33192421049165,133.82391854252094
90.8844948565353,133.6924764103907
91.82881018753199,133.10418977219686
93.57790367884951,134.18437229381362
94.01225615370066,135.19220699512775
97.30366555716631,136.7242721244516
97.60871572894206,137.27846852457617
98.12833955143645,138.6057409401907
98.67875361189573,141.4732540646575
98.99609256433826,145.0188560293856
100.02531209847405,148.34848034932398
101.26580384419884,150.13157491852948
102.60065835881335,151.67797446949191
102.54216933936016,152.12048789311552
103.56033326466377,152.78873220268932
107.28397805293821,154.31665841782512
111.39712693331583,154.02393654641727
114.40818087210783,154.81091668751583
116.57095193917957,155.1103552127502
117.7006699126384,156.77514755175474
119.1379389115391,158.28135986847153
120.14999459149323,160.4784856444139
122.2485215387353,162.80498395928333
122.97403701514827,164.10745789213806
125.19476667599079,165.406516587821
126.83445189750827,166.33375340135782
128.69267149550348,166.69522492490447
130.74499437148927,166.7245655078673
132.63129142165158,166.74522345088425
133.5903489105315,167.25102860106782
135.5852750655581,167.37525753892348
138.00881663763477,166.6830257365397
140.61135007125304,165.97402886324713
142.99004836273969,165.06121984152142
144.3392530598451,165.52112391829533
145.21840174915755,165.64046179434942
145.64965329601762,165.627294846148
145.76652753727862,165.6678517522093
146.01138476856326,165.7675475046112
146.03476241573802,166.0614280631683
145.91970965718969,166.03776598182992
146.02993130860654,166.06844326264428
146.2569370836099,165.87848467209577
146.6518689977452,165.6610580681812
146.36054173121542,165.64874946019742
146.24965467001238,165.8718070561878
146.28285846015592,165.857252748097
146.10016527030086,164.99418717605255
145.82143430156705,164.33243948593628
145.62914236217046,163.86472644651357
145.22423152798692,163.3098266108652
144.04263323437792,162.5957991444842
141.5049964106398,161.63970467185536
139.17936894447806,160.12673280984038
133.76557805343745,159.31452636228943
126.2690327241713,158.34573539718733
118.4752324806596,156.39586860669624
111.21243359201662,154.3902896810867
106.6182946656375,152.2496376386335
100.1174968574469,148.11554841499716
94.8302001470679,140.87344173746223
91.85662693796388,135.2801022977295
90.64578467844353,129.9196875724936
87.64055593263424,127.77700354739386
81.78406270290498,113.62258747189372
75.80727966793415,106.64628808035081
71.41770498600584,95.89497749148944
66.47779496103044,95.97824361365406
63.49238229480511,85.47996012602619
59.61091666749246,78.4134949227481
57.568003838016566,63.97316043415901
54.87247263714049,57.97905944316352
54.053669372344835,55.27974451253351
56.52120831866807,53.46769141169307
55.277190949405636,49.812832042967365
55.34501757253345,47.827029274666195
59.63637524716872,28.20743539267806
57.97855569676152,25.433768661323406
57.865176984367125,25.518365514848103
58.61120037532177,29.320938153824095
56.96407682215282,28.00217742899329
57.78028843570124,36.80128314113777
60.888702924126115,41.56911138711991
61.8594065495417,52.119990262429766
